Reference,PPI,PPCT,PPCT2,ANCOVA
0.945217033599578,1.0265349832324815,1.0087529729289126,1.009131219418453,1.0092733998203451
1.163851889287994,0.9260880242513586,0.9817056438782028,0.9797002183177289,0.9795596382735032
0.9472977663914143,0.9990097145666529,0.9874434362064191,0.9875410653426394,0.987369874159602
1.182080820642728,0.9621118437320049,1.008094033949048,1.0085461437913608,1.0074222698686077
1.2900328085289354,1.036169679874621,1.0856562215633414,1.0861722780884786,1.085038911829811
0.8400675223981003,0.9127126833705625,0.8983713846120975,0.8985328668942726,0.8987290904175635
1.0370263725563749,0.9402757587460996,0.961383053678205,0.9611713174323337,0.9614661670169264
0.7269193606708552,0.9904439914707719,0.950109873425583,0.9494459038638255,0.9509003144052034
1.0169955826393775,1.111730541282788,1.094313089987972,1.094427646579225,1.0942044120640162
0.9584405409348006,0.988277126240833,0.9831195473410738,0.9831890551789879,0.9830977366614649
0.7863505476763252,0.9739791485301346,0.9289359582853209,0.9289729748623892,0.9290563147367358
0.9978618514600919,1.0738866824224178,1.060828953065383,1.0610302227781516,1.0607748872819824
0.9297376142881096,1.0330908280093998,1.0110212936817606,1.0110469995260936,1.0111552166252933
1.117103225153446,0.970426097177416,1.0057557874250898,1.0056860549196152,1.0057756180055628
0.8486505523703436,1.0440405727193978,0.9973893476703398,0.9973812399792968,0.9980234944918146
1.0716151384157904,0.9554470359916026,0.9730117513506563,0.9724494741080709,0.972921230877245
0.8468627441757596,0.939590390890322,0.9207771738987492,0.9212292586855526,0.9205317742188475
1.1132515452449891,1.0468238762076918,1.0599206094281965,1.0597279582798578,1.0599090139583525
1.002986204221354,1.0020604476782535,1.0022098561611303,1.0022051946418893,1.0022128015227887
1.134117395543649,0.921522113592267,0.960617526231276,0.9608872273099658,0.9603276405445011
0.8455110505687278,1.0274093950805223,0.9925666545996897,0.9925923183354339,0.9925556067086924
1.2256405470717975,1.064165470121856,1.098196556471097,1.0982202208818104,1.0976954630848104
1.182958306290993,1.0683599978081273,1.0907198128127122,1.09061190590466,1.0908275867061585
1.0169898535853859,1.0733471658164284,1.0657703899612359,1.0665913850755937,1.065851186893711
0.8896621760232262,1.0649794863289435,1.0283117310919727,1.0286336826469131,1.0281330823775643
1.0732878548918865,1.110653777104254,1.1028470032880742,1.1030553323169003,1.1027411426006863
1.0344379494859905,0.9714476650317594,0.9839709999244942,0.9833880717687375,0.9841484196527235
1.04537973655537,0.9942704129548569,1.0018649519487137,1.0017791751314347,1.0019188673620318
0.9600902960819327,0.962583831752625,0.9619853939593822,0.9619895418614934,0.9619814450033202
1.1723077144299034,1.0766901995560718,1.095978344312714,1.0956374675868896,1.0959902692363979
1.1508440513106963,0.9540181218493348,0.9960294946490316,0.9961245471720357,0.9952355812184992
0.9581950105993803,0.9840207077759672,0.9801818020228267,0.9802460668797962,0.9801638167954914
1.262218763198141,1.0067368603473288,1.0454870217240477,1.046505169939322,1.044453098288044
0.7707979221950703,0.9320984131317801,0.9024267577578662,0.9025569629251394,0.902433815734021
0.89195655571483,0.9922313185707102,0.979453843990505,0.9795574580928231,0.9795205808705272
1.210646032102347,0.959760297875998,1.00802756037786,1.0085934314837273,1.0061673388193069
0.7661479262321245,1.007974772669665,0.9758374865518373,0.9755800129946566,0.9765158283569241
1.0176773967298658,1.0567082602357756,1.0489956936399345,1.0490941011828772,1.0489502544357956
0.9666490680382944,1.0534837393418155,1.0384046151249535,1.0385583978233879,1.0383545925661468
1.0224826640634026,1.0299413093440086,1.0289150072300737,1.0289334366798704,1.028896840245276
1.209827191959294,0.9195541469111266,0.9711416230275033,0.9721699470361076,0.9695393448956325
0.9349457478848618,1.1102534260486767,1.0725455228657843,1.072464074019209,1.0726758100569453
1.033333258339764,0.9319009360413659,0.9521807505110657,0.9519868172724726,0.9517691563861718
1.1165105582154842,1.0334268492493184,1.0486326294863604,1.0483912417074452,1.0486158819906248
1.0484303486722035,1.0169376344279615,1.0243023196457681,1.024237156957466,1.0242530971318187
0.8389627537075466,1.1480169062239403,1.082593615618044,1.0807580635395313,1.0851993934310729
0.9157050979017949,1.0726086920341003,1.0417040749031456,1.041714316459629,1.041799258048031
1.3124039152154712,1.0049809364332527,1.0665475931530406,1.0684093016958656,1.0646236162936746
0.9707143031111505,1.0644776011500248,1.0449468852599078,1.0450721702787193,1.0448362332334957
0.9897816838773038,1.0072931147589468,1.0040874052893407,1.0040897759777256,1.0041302812973372
0.9771793867364899,0.981129896771349,0.9805397718629947,0.980547528312174,0.9805323378780637
1.0071364879794344,0.9372950573073046,0.9544111945547336,0.9543291309633164,0.9544897083996187
1.274229593921708,0.9433700854719197,0.9929182410752073,0.9944923170549079,0.9870396337360325
0.9979907312575386,1.0950004706370196,1.0793510204302,1.0794798124259477,1.0792428850717082
0.9662733759836332,0.9142397933747802,0.9222584464516739,0.9220948945645895,0.9223983246908383
0.9213916844800959,1.1533369344357862,1.112989049129468,1.112922497772905,1.114888709298026
1.109518872190967,0.8604076333666738,0.911793002446921,0.9124995283017818,0.910901861079027
0.8292609102023587,1.0035713300424607,0.9675000838744802,0.9675107257512374,0.9674919383998286
0.874461374246692,1.0846248270289816,1.0463889735933785,1.0463639899295545,1.0466478380621598
0.7706403273766733,0.984030796789297,0.9394632945857295,0.9389872967806382,0.9399512743069147
1.027691431236792,0.9621435839811234,0.9756663152044418,0.975543824024909,0.9754636098317482
0.982174016912734,1.0234935503929865,1.0159339046830225,1.0160169409463795,1.0158588986745656
0.818193827365468,1.041288066650492,0.9930080774229921,0.9945811132088832,0.9946284893814348
0.9402570716602222,0.9850702391528373,0.9759776045135434,0.9761248313374983,0.9760583251065329
0.9481902046017899,1.04340076796805,1.022709421435522,1.0227740192040602,1.0228217964796258
1.2091441727428711,0.8859633188931273,0.956700468027564,0.9587919646607077,0.9541319787555498
1.2710325678516892,1.1172347972717898,1.153037572236084,1.1529938246889053,1.151403273795611
1.171242925191271,1.030052846599281,1.0523437047174844,1.0519576877230348,1.0524335956680635
1.158394596493243,0.9961634153219379,1.0271331804705335,1.0271743171556198,1.0270907130930143
0.9316364368010022,0.9793151172879452,0.9701684337293076,0.9703072141161155,0.9700972247555177
1.140302869619907,0.9854017874418215,1.018997455552578,1.0188140216072947,1.0188211533332654
0.9864243745237364,1.2123561610519904,1.1733676410629152,1.173790429283101,1.1743266151576743
1.1048207378191608,1.0726571156248668,1.0792253917720043,1.0791578365396601,1.0792816781108328
0.8873017972994254,0.9799612236325114,0.9622348994499481,0.9627510194370006,0.9619901808321264
0.9065979152606002,1.0768868156761295,1.0406875082897848,1.040983283523615,1.0414590000604014
0.952903129771002,1.0493580065569506,1.0302103483879033,1.0303950864545932,1.030146402845116
1.1803932932699188,1.1854414862895433,1.1843048404964418,1.1843127211176276,1.1842994663778952
0.9983673766940762,0.9683331086706694,0.9731753492713464,0.9727941229282211,0.9731199211428273
0.978460149704487,1.0214828402504137,1.0140542287914027,1.0141751916931023,1.0139871214692175
1.008777925322863,1.0152583301695464,1.014249777888328,1.0142655125379105,1.0142838904906792
1.0236947781456585,1.0276104733036884,1.0267991944666437,1.02681625940084,1.0267855948409852
1.043604741255933,1.0103569721638315,1.0162465359965591,1.0161678031138477,1.0163213049848683
0.6466628551803162,1.029681939533681,0.9375335646592642,0.939909809337599,0.938423878803076
1.0978273903699645,1.1267756013332828,1.121305644871566,1.1215615803909311,1.1211775420939087
0.9330162262332795,1.0242952526579283,1.0055439786654619,1.005678380766607,1.0054345594969327
0.9435720092395172,1.020395345651139,1.0087484196389802,1.008872328956827,1.0086252751765676
1.0202473824304303,1.0724267382315122,1.0652496651217007,1.0653239411131368,1.0652261741260427
0.8334817337147093,0.956198957562094,0.930730444611148,0.9308170782473976,0.9306646790889741
1.0124668020415881,1.0490386973708807,1.0411853932129322,1.0412692016500995,1.041107644535524
0.8386761395393358,1.0398042224510857,1.0072876688860928,1.0090607523806714,1.0069108718468422
0.9237677432674433,0.951144941612076,0.9458713603770329,0.9459273129031117,0.9458244652042971
1.132454409797545,1.0436446976691474,1.0619980963505564,1.0619020500747023,1.0620920320153036
1.0810110666408805,1.0201562003496447,1.034652376547392,1.0341875363143787,1.034688736963779
1.1382947250900508,0.9480709554386917,0.9930051487842302,0.9932228394379291,0.9927168278334833
1.1671185453825772,0.9706759936318263,1.0124462030567964,1.0130190112589126,1.0110115670913944
1.0300858649080844,0.975131565653864,0.983686964366573,0.983581926005555,0.9837892568200717
1.1794681920779069,1.1462614046256516,1.1509077288593537,1.150829906032469,1.1509772777284968
0.7819847488162577,1.1607273976487216,1.1101781747658404,1.106348434673288,1.1141202272530473
1.156351598690298,0.9528410632290887,0.9886515196372002,0.988850975864523,0.9882041330738948
0.9754654947258318,0.988741472108502,0.9863566948076046,0.9863943711768403,0.9863385461419703
0.9122410934673877,0.9832589071414802,0.9691989048795169,0.9692885136328943,0.9691635124955452
1.1017880258824972,1.0366332606182687,1.0498428400051079,1.0488792114155299,1.0502338946257257
1.0289827587300144,0.9835470561999978,0.9930416072134607,0.9929238052794964,0.9930531051405944
1.1307463554367634,1.0228711793033936,1.0447579315801254,1.044630251681226,1.0448522951589
0.7632326015505684,1.1879718830354102,1.1260385784883775,1.12042349660334,1.1317493963885707
1.0163981043453796,0.9726053681813711,0.9804087639916822,0.98031783454108,0.9804491405210711
1.068234047081966,1.0221671259243486,1.0284517261122135,1.028265421966987,1.028480217102857
0.860164284728487,1.0564532153711033,1.0210075358993418,1.0211680221132398,1.0212304788682147
1.1864030911201064,1.0525673022339843,1.0800718409933052,1.0798734516803539,1.0802278844346638
0.8675903503741039,1.1482506039494358,1.0770530489178889,1.0755190533723642,1.078902748121068
1.303734269707445,0.9716162693748686,1.0296454611330732,1.0315770398007948,1.0273383393053224
1.0393971657463748,1.0282275673103063,1.0302244173277033,1.0301914483206396,1.0302445536662939
0.9026394134866539,1.0625378893379136,1.0302410916457847,1.0301680206316197,1.030314204724887
1.3038125191887642,0.9950569738844951,1.0677822372691173,1.0691956892924273,1.0656500794086878
1.1520693380900222,1.0287839656829507,1.052781484948567,1.0528606776904765,1.052388476833084
1.0732399478138095,0.910436166521764,0.9434358634696927,0.9433396319435254,0.943478562358166
0.8743326789596075,0.9452541041277593,0.9298917390522756,0.9300675217164516,0.929762809964592
1.1295018503886118,0.972345542695764,0.9942259091417178,0.9942085959921176,0.9940503111954342
0.8405335854532072,0.949383042449013,0.9255359008583869,0.9261555465146688,0.9256545522280097
1.088582422165253,0.8876700246813425,0.9316160598193337,0.9313691091296558,0.9310270897611732
0.8644314672745086,1.0134536187682293,0.9849557146752,0.9849850111629057,0.984946508016827
0.9343834078537622,1.0391617803982236,1.0235235261363145,1.024206252144956,1.0233539464141506
0.795449074175911,0.8732867868028528,0.8574758493781489,0.8575996790932521,0.857374701405941
1.007508817516302,1.0861250967823295,1.071508315689132,1.0716266407628965,1.0714716699684308
1.0025093043845232,1.0555972719703264,1.0459495135420336,1.0460434035513322,1.0458564785257003
1.177049697308815,0.9915650212807474,1.0263742219662026,1.026637568891902,1.025804289336034
1.2063132589856396,1.0034206089557647,1.0469293491924092,1.0468130692155821,1.04654842608204
0.8174808600242531,0.9965397873705134,0.9563515928252453,0.9562559482242509,0.9564490860758823
1.1383888285903108,1.015537669538963,1.034992343923572,1.0346899870426762,1.0351291147100934
0.7756765520179507,0.9770556487576509,0.9392190266243143,0.9389599880891395,0.9394799344099299
0.7249952099846894,1.010257470205851,0.9596606622615564,0.9576703813840028,0.9617349483827399
0.9050795606724379,0.9808077357326458,0.9666062246199788,0.9667763597713094,0.9667648437104404
1.1479856036053893,1.028572491598635,1.0459761927165794,1.0456877443983639,1.0454684801903609
1.0790699894615496,0.8857802134459626,0.9252208231347849,0.9254435232930521,0.9249830066569884
0.9220889536435298,0.9876042369093329,0.9740558723948038,0.9741381135553798,0.9739877594117907
1.020754297360603,0.8953666752581738,0.917221837815281,0.9169468902944812,0.9167772399865242
0.7878446067760525,0.9710718836686059,0.9415037957580914,0.941499795907474,0.9415344064973306
1.1195978297481277,0.9127475860649306,0.9642122513477326,0.964557315285864,0.963865870295998
0.8932156610711808,1.0054592588908906,0.9871380914475701,0.987342431036751,0.986944221091809
1.1479660774384026,0.9616230324583166,0.9951696154584337,0.9953598773727838,0.9949576118245317
1.2622588318698005,0.9340371384019076,1.010299529491781,1.0113801543255556,1.0087213704511813
0.9672766813826582,0.943858163009905,0.9476977262892424,0.9476225045454524,0.9477645501002878
0.8146678454220091,1.061092859907652,1.0126506789949217,1.0120233300104469,1.013285840800636
0.8955838027586752,0.9593735415519246,0.949944947484412,0.9502696509043697,0.9498615333965158
1.1520681737619565,0.9269213926548925,0.9763541120104685,0.976652533358369,0.9759772453973995
0.9927663530662757,0.8171550721357042,0.8559451416856908,0.8558750680281807,0.8542694013352127
0.9183413737909525,0.9781498365110726,0.9648007021259466,0.964859492907947,0.9650282435126788
0.954955409316191,0.9533452792479389,0.953617903387414,0.9536144357384926,0.9536213397602433
0.953888280771837,0.9004902816136933,0.9089107026202378,0.9087712138770726,0.9089866684016322
0.6933333822370027,1.0430108650021894,0.9667618265635527,0.9642356412382931,0.9693443941102191
1.1342414901888445,0.9550916458717255,0.9892620588564763,0.9894948304324678,0.9890078673788867
0.9767760682107562,1.0503186789710905,1.0360576859632162,1.0365444548168259,1.036151444060379
1.0557487529165046,1.0709322455351364,1.0678959638477608,1.067936408081926,1.067908227397733
0.9960049791450317,0.9260812667966474,0.9387459203567968,0.9385738845496263,0.9388819731114388
0.897194520280373,1.0575682525576973,1.0286213488812304,1.0286065366044332,1.028636435020053
1.1594405384165418,1.0864924501688888,1.0970520061655136,1.0969445089194745,1.0970768179679322
1.1519722947710995,0.9989071951657807,1.028903944302029,1.028781451825802,1.0289207096496376
1.0702650483063716,1.049746859748931,1.0538408217223354,1.0538003577893666,1.0538486209207476
1.002163029377046,1.0560008223984128,1.0466167059920446,1.046709183071296,1.0465271857551133
0.9579959415647687,0.9081570342646486,0.9150436800106095,0.9149510455415081,0.9151143229195705
0.9072883118838444,1.0625473376815453,1.0345231100045214,1.034605669818266,1.0344727041373085
0.9975834326845436,0.9651818277904416,0.9716581583357424,0.9715941625828274,0.9717207722137451
1.0391266753383321,1.0079994733241897,1.014608051009819,1.0145499509794775,1.0146113207021252
1.0034763273757885,1.037310315974942,1.0303274285696467,1.030390979838695,1.0302658532842632
1.063298971740303,0.9340648223171384,0.9599536518824233,0.9598366287837345,0.9600503637887525
0.8331868667610387,1.0249685754635594,0.9912519203509058,0.991257567527508,0.9915341840146209
1.0369972475777651,1.1038017474387007,1.0905339814263604,1.0906297254593929,1.0905205398846998
1.1476919241574692,1.0424349410326126,1.0655845150373562,1.0654377134527582,1.0655911931921496
0.8678739786586782,1.0221786774171777,0.9955306618232937,0.9955622930855992,0.9955327241809653
1.0645446323818197,0.9943824219873133,1.0059324449334885,1.005720114145509,1.0058520988555788
0.8991715569454509,0.9629436736311807,0.9500575993411245,0.9504097494167187,0.9503682218275727
1.071740684378836,1.1002711253600592,1.0944062223206181,1.0945764574606662,1.0943240433471773
0.9178610628177962,0.8855914960650257,0.8923271279839647,0.8922636281829802,0.8923868393242209
1.185828695634387,0.9555261041214902,1.00306333302317,1.0039708440753803,1.0019293640726785
1.03210891257503,0.9136712983749973,0.9333764388135676,0.9331378002812195,0.9335052307451804
0.9791021270068917,0.9281798363641155,0.9405351742941357,0.9404036702392402,0.9406546847226838
0.8157993737988254,1.03957899715106,0.9891572785134247,0.9901641685288253,0.9891311082343051
1.3108805707410673,0.931158295148773,1.0061559589913505,1.0099013681920495,1.0023501651439441
1.0097488381160458,0.9916730393113246,0.9953872752027043,0.99534588110771,0.9954262750153469
1.038314910133336,1.0398789630809155,1.0396239829576757,1.039627414798642,1.039620562274268
0.9801817657690401,0.9294891889996335,0.9399864133123517,0.93979074848428,0.9399667449087679
1.1253102505542587,0.8770901382766618,0.9220173617479617,0.9227927962390817,0.9207136738928297
1.1351862364765428,0.9508963069833303,0.9856448897869307,0.9848443977755462,0.9848919548568558
1.0277834934442995,0.9652009496535695,0.9741141580537938,0.9739953955793008,0.9742079117541366
0.9836946111564844,1.0735816691005147,1.0623987086592104,1.0625788503928304,1.062309095577188
0.7385171164121437,0.9064231133408924,0.8770543782916369,0.8769420025835941,0.8772080992086362
0.8907766043101588,1.0258085921056743,1.0044268301412114,1.0045018817445277,1.0044166020800525
1.0334808894444059,0.9531862983726261,0.9725608100530944,0.972430759458194,0.9723748900776237
0.8665692762463112,0.8530013655679197,0.8550551380499933,0.855021581931093,0.8550731381448302
1.1697812892253696,0.9870589482157891,1.0230442273921376,1.023162324681816,1.0228854559712395
1.0162932596806078,1.039939319091832,1.035907384614226,1.0359658868330999,1.0358565156493489
0.878279909494123,1.1068702862557964,1.0577347312109475,1.0584706523309015,1.0583976101198123
0.9347801766384416,0.9931063773478336,0.9812898620632632,0.9816339163934522,0.9817048994800026
1.000617866632866,1.0273097388428256,1.023691682306879,1.0238914701166697,1.0237290468831668
0.9209973388122982,1.0004338200072185,0.9843340678491567,0.984473216690676,0.9841987359775365
0.8106951098721809,1.0304494701538858,0.9875754374380665,0.9872115450907833,0.9886650602685754
1.0011449235626497,0.9571999927095745,0.9653689027732375,0.9652475485173372,0.9654768779036896
0.9934239850372493,0.9856417195612842,0.9869510983110883,0.986932074709332,0.9869692655238014
1.232771116370086,1.0209446484724145,1.0561295750682704,1.0563367168043505,1.05540905705613
1.2184885042016946,1.0032534021815067,1.0482159755114873,1.048390290957137,1.0478272987227193
1.0755502699360036,1.0281092446949451,1.0375071176261275,1.0374319710211883,1.0374822632456016
1.026223575613639,0.8507607487673782,0.8804456880133472,0.8802309192931896,0.8787504928233797
1.1128237746838234,0.9656979599292288,0.9979030172542718,0.9976352711102705,0.997313142509446
1.0256354235074538,0.9656237144498331,0.9727767167364092,0.9726661937736302,0.9728244637663904
1.0334344155810316,1.0862519681594314,1.0769144439277036,1.0771420249281365,1.076827361035693
1.1759118070724577,1.045822918097354,1.0658741805236653,1.0657745780113332,1.0659070331922431
0.9025951039239607,0.9129151093746709,0.9109890616462385,0.911007411268193,0.9109823864718933
0.7764139464221707,0.9943660355123022,0.9565095842306492,0.9574372420066708,0.9578318572456275
1.1643444781282728,0.8612440555698454,0.9205978195012263,0.9220253348132427,0.9191613359128302
0.7764420348684956,1.009018545137946,0.9609393851169458,0.9610028170615268,0.9613851838548042
0.9427551112957749,1.0325888310425695,1.0182810324103424,1.0186385725043858,1.0180788284902185
0.9602203214095517,0.9462862450916684,0.9492457821230801,0.9491237738907762,0.9490465361995012
1.1224511868337776,1.1583524449438285,1.1517769531174284,1.1518310899084718,1.1517804346029372
1.11968315780675,1.0109003406582069,1.032837400035898,1.0327268451591691,1.0329408228089076
0.8645731227672475,0.9220836541250946,0.9123290076997715,0.9125233095672773,0.9123296262938136
1.2266697741701624,1.0048977287422303,1.0444665259620207,1.0448737570817834,1.0439955417629858
0.6773585472680692,0.9104148590360425,0.8668402791742101,0.8667564636580722,0.8675636588438008
0.9613751524058501,1.0723332231330531,1.0566773345711742,1.0571829894092537,1.0567131749567324
0.570878067138031,0.9874174900067536,0.9052461611813792,0.9007334202248107,0.9098778298205061
1.2590163302425728,0.9865856577349361,1.0499404282469955,1.0507458763565953,1.0489785720729037
1.1177261143195112,1.0898856624282247,1.09494368315696,1.0948874687666195,1.0949966348300824
0.9668591430739994,0.9537802911718964,0.9563766214242658,0.9563232045305541,0.9564102208017603
1.264468838077105,0.8750482850053037,0.9493687003891971,0.9508668939023481,0.9442737967989951
0.9676029401200178,1.0996295704729249,1.0731629332867418,1.0734732150712034,1.072969059961348
0.9847957840440809,1.0272271531068387,1.0194752811751049,1.0195561454841104,1.0193949905330957
0.9782380975561482,1.0382001793333195,1.0296026983422284,1.0300515431833042,1.0295568943115518
1.1246224717273476,0.9947355649610383,1.0216443177028647,1.021434189699379,1.0210525344751444
0.996289305770031,0.9873919410033051,0.9890538470917842,0.9890117169062917,0.989054586148717
0.8193539195165891,0.9879386579630426,0.9525923986945773,0.9541894557876186,0.9523612684102394
1.093772181475138,0.9880783729741959,1.0094405014263752,1.0092601507074537,1.0094998786952694
1.0409521439447837,0.9357014121110507,0.9490199283579057,0.948880999446216,0.9491545725049924
0.9489202525452838,0.9406542485687339,0.9424160446449387,0.9423780572313225,0.9424384809621468
0.8870417021434616,1.032793364459881,1.0084262927360443,1.0085676053841324,1.0083395978624319
1.0240505820525387,1.1263783609162183,1.1074812800660416,1.107638616952497,1.1074180263094142
1.0679908835026193,1.1172087342530952,1.105647282324869,1.1055685363275296,1.10585666865463
1.0666586278197814,1.0276542692480646,1.0327329752093852,1.0326484507441416,1.0327990047746125
0.904618218484086,0.9966899284937674,0.9781628387434835,0.9783138448752497,0.9780890555147275
1.2899767894129326,0.9852286876743014,1.0523521926202541,1.051746064373179,1.0511790942260468
1.1347292029660048,0.8821394741721063,0.9452832281175286,0.9462870795522599,0.9442534952740524
1.0302213610590465,0.9529949463161287,0.9681509822284718,0.9679083128791459,0.9683332698045473
1.0027516675751498,1.073577993963441,1.0566437087371083,1.0567501563954298,1.0565423833437868
0.7482339260902965,1.0356577742127604,0.9702540672298245,0.9693899819190831,0.9713513867475779
0.8128742754501587,0.9768716999243,0.9491507344568723,0.9490781145680485,0.9492295353129702
1.3030364321020964,0.9021730779679478,0.9810987283523362,0.9835290361811797,0.9747303440823906
0.8868597752884908,0.9786087391945425,0.9645580978799017,0.9646710505605047,0.9644505406609492
0.8427822667982414,1.0334043196215805,1.0019436550853251,1.0016683929191683,1.0023270620597369
0.9149563072866883,1.028155413868651,1.0042828737208143,1.004392399451944,1.0043720172365744
0.8028213632620527,0.9077278497430209,0.8906423441764534,0.8915256561993595,0.8913381193169576
1.1594450150419635,0.9545878657351263,0.9959020816944134,0.9959124264027808,0.9956042768919888
0.983475793381201,0.8656151622038509,0.8878124883475157,0.8877299235897937,0.8878942210522964
1.1003237463501991,1.0900595122527894,1.0924254793563097,1.0924049179229045,1.0924457948254802
1.0171607704031786,0.9500211884934391,0.9654013356484059,0.9652853178039171,0.9655161648911719
0.7996010153502928,1.006432052643601,0.964101458837094,0.963801771316627,0.9646988607552729
1.0255755731432188,0.9868667747188751,0.9921063550494392,0.9920404331803865,0.9921698432462885
1.0884189370882429,1.062328963006217,1.0670583951866655,1.0669302801926581,1.0670812583576932
1.0217553085367557,1.0335151965716645,1.0315432783800447,1.0315544691333662,1.0315704281484104
1.0238747692166146,1.054321203948269,1.0493370888504727,1.0494346812946387,1.0492712765071848
0.9535043791030855,0.9470808052950175,0.9482886276685398,0.9482738010455637,0.9483015049515475
0.975622676419293,1.120588196354531,1.0876807994317184,1.087891648445368,1.0875642925779818
1.0562632655031894,1.1051553333165747,1.0952517010905225,1.0953717764224145,1.095292827540614
0.972328969031464,0.9770460070804389,0.9760746337063908,0.9760907102993344,0.9760888533960943
1.0066671804813485,1.0322793912792223,1.0276974881471117,1.0277489144785854,1.0276610387711163
1.0835516401404746,1.0080940410568027,1.0214857159964938,1.0213647270607524,1.0216040046095873
1.009664368627972,1.0654342318124819,1.0513792432391136,1.0514799881263988,1.0513031731839746
1.1253970077473634,1.0245727360701526,1.046905025483344,1.0467509899417082,1.046996844057457
1.1043318217667477,1.0155591567793232,1.0319420203130558,1.0314520999728887,1.0318102672456286
0.8900856267966332,1.0214015144901014,0.9902434085211255,0.9909092562446428,0.989823947789439
0.9379010062506105,0.9716331037798999,0.9664179888961801,0.9664868843948301,0.9663492601931294
0.9756469187401475,0.9923065728019765,0.9900691135171187,0.990101040551471,0.9900458929665751
1.1989728842361989,0.948891808536398,1.0059959500546933,1.0069515657102805,1.0050264873450783
0.9106443572445305,1.0593879986601427,1.0343555800016757,1.0341267824163596,1.034820122490089
1.2384665198320484,1.1284819602817915,1.1467283067094098,1.1464952067534604,1.146916582650655
1.1791432086494515,0.9114331116316511,0.9735522477162132,0.9747320039169837,0.9716352183071275
1.0573235203185938,0.9435455399737894,0.966225520801494,0.9660277794496799,0.9663938278132304
0.9683073522268171,1.0250615140192594,1.0173418030681765,1.0175229988296506,1.0172397354601121
1.2521330774911632,0.8945555258147595,0.9773036182165042,0.9798522902507766,0.9742607083154149
1.1972189323160785,1.0109204814698258,1.0490915002313563,1.049195735166109,1.048585312347237
1.001720165806086,1.0533794625686388,1.0438081748083994,1.0439329949750988,1.0438444546794863
1.0748002858181702,1.1024487504635863,1.0980808178520167,1.0982816618293616,1.0979948983586207
0.971679368075761,0.8782967709561809,0.8939688188901979,0.8932089011925833,0.8938119543352552
1.120850863365722,1.013236206680448,1.0300835327178135,1.0299713690550376,1.030195555251653
0.8954819072918505,0.8950765960932997,0.8951734977973219,0.8951724089666705,0.8951744491886028
1.0693101027570509,1.0617231079154594,1.0629546789654742,1.0629389352684442,1.0629689200153045
1.0071202467936091,1.1571166899180836,1.1277686506331481,1.128210280435763,1.1282148736360234
1.136466772895121,1.017525412506993,1.0418317546030709,1.0417665295388687,1.0418578484945034
1.0066194001222761,1.0238961850217245,1.0197866905044761,1.0198758277184268,1.0197755450398802
1.0378553478282846,0.9533389083590369,0.9702089974398316,0.9693711699954602,0.9701620898867069
0.9293502615054332,0.9939103397718249,0.980243305530494,0.9803394118875002,0.9801516167803245
0.9454453325583938,1.1583134155066392,1.1124476254557467,1.1130395392681067,1.1126462415465888
0.9315721453433473,1.0321675033219448,1.011648383093475,1.011772603119982,1.0115541036036215
0.9979954154654306,1.148557646097836,1.120453296214008,1.121028030703851,1.120291137710883
1.2057114204324244,1.0528480534688576,1.077877911447024,1.077612707984351,1.0779108527472308
1.116356350330012,0.9411152165853293,0.9746519512821398,0.9744771406037243,0.9746848292764305
0.851444222841107,0.9521245004423708,0.9376158703359847,0.9377476419576168,0.9374843401502398
1.0583510266702176,0.9687597403121292,0.9855519452425974,0.985456114162821,0.9856384446315003
1.2550718922381003,0.930058735133002,0.9816696693010022,0.9838479670531218,0.9792565045011092
1.222399958138045,1.0056445067222461,1.0533294684049077,1.0539176736186584,1.0525671291433358
1.006291043403934,1.1209250705009355,1.1035931074654428,1.1037342845882083,1.1034566542211333
0.7594800235630462,1.0572304767107836,0.9963756289129412,0.9963926464475226,0.9998891112297528
0.9797709250457595,0.9336544703767585,0.9434396104766308,0.9433669898376247,0.9435059819249836
1.103628157434299,0.8971104105211873,0.9336222636065246,0.9334910866503255,0.9315146126571845
1.1613938405756576,0.9653927299670044,1.0053975104572543,1.0050688927041223,1.0055467091940722
1.081957596303736,1.1495182084092115,1.1400855643402985,1.1401685449121814,1.1400205956075729
1.1581168421493464,1.0326568079327516,1.0557435025320656,1.0548471887263406,1.055322429163989
0.8098076501502871,1.0205139213271393,0.9572619680098112,0.9566067910027897,0.9581537472096423
0.7746482453674259,0.9594047923657618,0.9257084218319998,0.9256023910577409,0.925836040054007
1.0932782626182136,1.0847693886416714,1.0862019262068974,1.0861786358136594,1.0862137601637691
1.0432679682313475,1.0562494553124382,1.0539201527097881,1.0539594040896012,1.053901884714949
0.9816995068260798,1.103350704914999,1.0729583089481514,1.0729604156613197,1.0731292062858557
0.8910612032441871,0.9969511077571718,0.9801530234826342,0.9805354226880334,0.9803509967447911
0.9655104252525005,1.0070842352643647,1.0000056767227723,1.000120596913085,0.9999699410952435
1.082353423051928,0.9719486424869327,0.9911233445317306,0.9910117290734273,0.9911950767138702
0.9738072662896958,1.0558605293467032,1.0403962682975214,1.0404570316233903,1.040394749551285
1.070921164189322,0.9683451551190296,0.994804781166264,0.9946743832103754,0.9949295913272759
0.9186339089200544,0.9884661724917061,0.9764040406881962,0.9766475051022495,0.976292544623979
0.9018234530261773,1.0626861496701412,1.0342282749292684,1.034006210087891,1.0346354538065674
